0.127729029,0.195279417,0.699202878,0.87702305,0.698202601,0.100307212,0.34606945,0.317627543,0.710453586,0.492216642,0.109265511,0.356909431,0.029797493,0.789089164,0.317024889,0.156639059,0.257996262,0.013742183,0.746364208,0.46280029,0.556188518,0.02610448,0.73609337,0.86126432,0.199715188,0.085727469,0.943837676,0.082064485,0.261138232,0.600283851,0.919938232,0.361879463,0.592451926,0.424602411,0.219310401,0.02618909,0.099561611,0.93068568,0.415963483,0.300710716,0.691014736,0.410720128,0.352919418,0.136273072,0.5192227,0.876286387,0.690159695,0.401898781,0.290729034,0.76565139,0.826485311,0.498050095,0.76956318,0.818071148,0.813079333,0.178746079,0.110335204,0.415764424,0.69128253,0.626100736,0.303303825,0.382800021,0.453723768,0.589876176,0.215904097,0.136579129,0.864058081,0.560962168,0.035069777,0.068972032,0.787801827,0.508033845,0.206316159,0.592068409,0.076155745,0.635141392,0.912150344,0.958897143,0.198655706,0.015353704,732
0.426838805,0.527251348,0.693369691,0.139115643,0.617204704,0.1273311,0.113065502,0.38972405,0.705455022,0.556404091,0.026164228,0.724805759,0.290620386,0.353167622,0.335231615,0.421971833,0.608237384,0.867931048,0.687996365,0.701866314,0.764039361,0.393305863,0.799601792,0.851848885,0.006526294,0.727348904,0.832636699,0.127825516,0.786433663,0.839694934,0.939343879,0.789574564,0.643482088,0.81057113,0.515289642,0.112533675,0.702156511,0.78144177,0.889962211,0.898660589,0.497705069,0.161003113,0.763699964,0.076454974,0.108344088,0.835068613,0.254060501,0.945205815,0.303758521,0.764487067,0.72253495,0.156130315,0.574926851,0.368741299,0.963709336,0.164903284,0.991321536,0.3195929,0.834844204,0.36422499,0.15655651,0.56475208,0.206775531,0.407111033,0.671333543,0.739580134,0.936076629,0.899088785,0.057915157,0.947611199,0.661665968,0.548124433,0.476291745,0.843896506,0.751457754,0.470902564,0.24320182,0.476986621,0.976948956,0.338266943,733
0.454711805,0.847213399,0.085365851,0.125610453,0.567074772,0.683397946,0.945016464,0.239043293,0.851558278,0.160350031,0.517932054,0.563893278,0.797321271,0.965077726,0.755432008,0.965112642,0.241817364,0.554937789,0.622944666,0.513988844,0.220206086,0.099550484,0.798318445,0.223102628,0.306011032,0.349360948,0.631856189,0.829330159,0.435281443,0.951886741,0.584371495,0.581365123,0.692718549,0.110234161,0.205786374,0.078080542,0.785173447,0.865615892,0.133431688,0.514401031,0.367058828,0.714328334,0.717813702,0.336976955,0.640663207,0.761936928,0.441363235,0.932024159,0.828643299,0.675664538,0.603513667,0.054375879,0.578954837,0.471778936,0.786721705,0.984560147,0.910311956,0.757599411,0.796719447,0.253959111,0.705741692,0.700533147,0.013195175,0.752238525,0.681613885,0.246245003,0.780440858,0.964066797,0.385686937,0.726853201,0.313933382,0.952939551,0.340252059,0.054664429,0.908653501,0.83911602,0.865011596,0.177411186,0.147067289,0.054364507,734
0.20793571,0.299157868,0.622591993,0.107092596,0.497283679,0.07873133,0.284483138,0.677246514,0.574921241,0.052997351,0.401721827,0.772530832,0.638881137,0.275654941,0.981429062,0.326112077,0.379112352,0.528400144,0.367729897,0.277242884,0.277120367,0.490824761,0.757744881,0.850199142,0.044939895,0.044611308,0.560715444,0.648275627,0.185538342,0.77367571,0.866483337,0.806883983,0.800301539,0.87426979,0.086115883,0.303974387,0.411228987,0.124240788,0.016646349,0.223995226,0.303695021,0.779972732,0.882476999,0.103922816,0.370426552,0.642808743,0.395681774,0.186278426,0.311459483,0.737981014,0.190389771,0.760392012,0.859119027,0.036725919,0.717757479,0.61196689,0.283352664,0.708937159,0.069502541,0.378323591,0.390764811,0.740136777,0.131832715,0.641091175,0.54748952,0.012148795,0.604812434,0.293467316,0.361164903,0.725141187,0.983959352,0.130301815,0.168263373,0.69881521,0.458990354,0.049917403,0.645720131,0.419649336,0.428654576,0.61634738,735
0.236213501,0.278818078,0.166819429,0.118739921,0.799559033,0.781260895,0.497601709,0.336497085,0.071945011,0.158095197,0.609210008,0.447537042,0.856558731,0.12672277,0.702212418,0.253507193,0.920056509,0.433396842,0.931372542,0.672455291,0.972007721,0.098898667,0.81872606,0.201269404,0.481831528,0.501078366,0.968755287,0.68143474,0.109431648,0.465956803,0.672029201,0.064455315,0.303319997,0.360157156,0.612551561,0.097897759,0.760858682,0.833051365,0.786862823,0.311772506,0.184855114,0.943575792,0.855837024,0.96935083,0.778472091,0.489966362,0.398929903,0.024809011,0.320559049,0.301479454,0.393488648,0.15176757,0.709704967,0.004276833,0.276800679,0.944791645,0.530773749,0.653015224,0.052807683,0.141896505,0.102952086,0.223958174,0.513853854,0.498444088,0.725874786,0.399733744,0.29377263,0.806123444,0.143260954,0.350670395,0.627971058,0.326840424,0.97910682,0.669981512,0.506133601,0.302661884,0.005101516,0.744832695,0.672920319,0.772267915,736
0.023245247,0.387598806,0.187868228,0.99319374,0.12942699,0.760244813,0.509707171,0.765966868,0.801685746,0.730172118,0.860767356,0.097942509,0.63265329,0.972452632,0.511253292,0.381150772,0.76251707,0.063087005,0.90636005,0.018554947,0.815204107,0.323914939,0.964584665,0.00997212,0.047587912,0.002226573,0.817199788,0.996746474,0.99711836,0.200135592,0.202305159,0.682498357,0.46817544,0.950575542,0.691981686,0.288637352,0.054426578,0.636274811,0.397161371,0.765627357,0.076693118,0.942674054,0.387965228,0.205987838,0.822651383,0.897945157,0.504140694,0.750347412,0.745820852,0.905209419,0.612487854,0.637424729,0.355072084,0.267972344,0.039541857,0.319948537,0.05278106,0.493330483,0.933069237,0.564099846,0.17272797,0.338135074,0.603027396,0.028816192,0.51680776,0.955520161,0.417977235,0.991332877,0.659951242,0.553279861,0.503626065,0.547709292,0.06120477,0.073260962,0.232304558,0.549733888,0.988686086,0.083007722,0.077730385,0.90473753,737
0.348049623,0.979313327,0.691475149,0.816822528,0.378739518,0.436324529,0.307647031,0.929047649,0.837662809,0.698804499,0.327667299,0.167235799,0.983168531,0.524980129,0.901242134,0.070229368,0.896552984,0.27105951,0.634088678,0.778936213,0.170377218,0.421560994,0.522370133,0.342655348,0.430105741,0.638240722,0.555029274,0.782027206,0.16518763,0.703868882,0.079500261,0.584552289,0.500135559,0.923702754,0.223828852,0.032872429,0.894696851,0.703158974,0.709915325,0.633769672,0.133868122,0.689254471,0.962521354,0.640422856,0.451689389,0.406745712,0.73797562,0.365332783,0.769354894,0.362609075,0.299837695,0.970877695,0.313023668,0.725153405,0.85767129,0.717736767,0.659141818,0.503247137,0.331917718,0.942486584,0.272748186,0.452678984,0.227844416,0.881324914,0.40032356,0.0802828,0.290411174,0.730386049,0.473059314,0.637011029,0.718596333,0.970786337,0.351741852,0.487663558,0.991284986,0.019454486,0.663527889,0.995911639,0.130345789,0.32910199,738
0.627345981,0.100323384,0.252796596,0.274372581,0.03681556,0.992394309,0.648427676,0.803621513,0.929274015,0.579025233,0.845859149,0.645611751,0.367619864,0.055933415,0.28761259,0.110148717,0.676800663,0.158539815,0.682070785,0.730718364,0.280883757,0.389205509,0.906388738,0.124534078,0.830773567,0.215430363,0.091143136,0.052435252,0.630304631,0.238037151,0.511987701,0.749547935,0.489448919,0.217586883,0.69991178,0.669680069,0.729500719,0.548951324,0.269542498,0.700872742,0.129363145,0.075369067,0.845062125,0.530936921,0.44320106,0.679254664,0.144351241,0.87031806,0.0460965,0.649065463,0.630840738,0.942436675,0.56476545,0.695697492,0.438848998,0.929289037,0.062491928,0.678524473,0.605607846,0.713128513,0.700802882,0.401406744,0.61585129,0.573498586,0.866433294,0.217114704,0.312371866,0.794431952,0.410754124,0.764453118,0.697087296,0.133031572,0.622439989,0.63233718,0.143693755,0.520945724,0.007064048,0.93388324,0.722459261,0.41797746,739
0.715776319,0.003968117,0.825755255,0.814184107,0.448701212,0.320165601,0.985599383,0.759056709,0.650572191,0.188079848,0.66666377,0.6108328,0.836630619,0.828401516,0.692536422,0.291382649,0.25949298,0.659148523,0.128233923,0.665452708,0.613522109,0.970691365,0.393581576,0.818276779,0.917253749,0.966409382,0.082526924,0.749503653,0.897649918,0.751166084,0.4053815,0.181645836,0.471954472,0.694528352,0.638909391,0.067753455,0.304050147,0.373593335,0.781297487,0.566916728,0.003596616,0.255942668,0.817125428,0.433164585,0.56673335,0.040369297,0.787492665,0.151991027,0.783506713,0.852200836,0.270807934,0.788862767,0.176449069,0.256894565,0.518723726,0.896002135,0.830867007,0.374164717,0.972170501,0.912441522,0.790169855,0.616603175,0.697183949,0.208291023,0.642230202,0.182630762,0.764862571,0.350207604,0.569420886,0.067533315,0.321924567,0.873408527,0.765414829,0.197774867,0.159481982,0.339323463,0.640947946,0.583630412,0.99794221,0.065741138,740
0.766745654,0.060197499,0.696055425,0.345690278,0.916297111,0.85008014,0.98245642,0.008318976,0.359710867,0.292090521,0.655356374,0.966723614,0.187126285,0.838292909,0.062794779,0.508418944,0.152464797,0.150881182,0.839524473,0.079335315,0.715396818,0.125578277,0.740337836,0.712977724,0.909529092,0.685840736,0.019247398,0.122859736,0.844548411,0.881880651,0.063893357,0.68607478,0.187686272,0.98198424,0.543650928,0.180162153,0.080866738,0.34216192,0.931545898,0.974779197,0.758841053,0.208447959,0.572278562,0.458091232,0.504162114,0.743310896,0.319031643,0.179069513,0.115791942,0.529278161,0.262800825,0.566136018,0.063567726,0.612938153,0.97939266,0.493526881,0.996215811,0.819562626,0.544122195,0.793983661,0.508437993,0.701575957,0.593133647,0.069059131,0.312307239,0.927280151,0.74685362,0.590325499,0.458621517,0.168148252,0.978586571,0.143657715,0.925134977,0.7454248,0.39498437,0.351133261,0.085718885,0.109347522,0.481893119,0.975599286,741
0.918380957,0.770694403,0.779291269,0.598289613,0.041072597,0.240033284,0.225322256,0.935454131,0.461255435,0.502154334,0.235679404,0.131139817,0.458719417,0.180651792,0.918515232,0.883787975,0.130345313,0.743153391,0.958617597,0.345228275,0.129934781,0.930685474,0.380455539,0.301587636,0.938351418,0.793110506,0.011688557,0.06979976,0.219910401,0.19604886,0.215470896,0.522637335,0.862214975,0.583420441,0.731170518,0.99356165,0.039413694,0.423307883,0.125481257,0.138965678,0.947341775,0.971022589,0.18489009,0.374361813,0.064234447,0.852437895,0.548420265,0.969455636,0.715460088,0.772206362,0.306260705,0.947289485,0.340872669,0.416070413,0.937039436,0.826216309,0.496314564,0.543578669,0.211575833,0.826591034,0.671282112,0.039587827,0.614735307,0.825344312,0.520048209,0.193969875,0.206856052,0.299569858,0.141446511,0.146923792,0.101294297,0.672073226,0.752470979,0.771909428,0.744612735,0.343275318,0.278938612,0.206321824,0.616957308,0.336858733,742
0.768016211,0.772923756,0.792057438,0.489781712,0.449734918,0.101318509,0.79822746,0.463979427,0.18900689,0.33937273,0.664601742,0.237054575,0.449168686,0.711804208,0.305864465,0.578307862,0.483783955,0.227484125,0.648060523,0.870841004,0.560204389,0.355442721,0.377952195,0.276454081,0.9103065,0.634780102,0.516069991,0.198490501,0.172298241,0.627189111,0.201987687,0.515286433,0.015418885,0.473366265,0.939760052,0.276943565,0.737189535,0.340419582,0.576490471,0.841500513,0.598838416,0.4232052,0.162431321,0.021569992,0.933171368,0.042935692,0.896584436,0.510659046,0.787759243,0.886785486,0.281909101,0.574995165,0.59249397,0.369780103,0.305966312,0.626481315,0.008451226,0.7358735,0.004349615,0.90029058,0.129124962,0.343542703,0.956951326,0.357031502,0.15012314,0.519101118,0.987716037,0.795275351,0.050710735,0.574861369,0.643848655,0.718653615,0.674577613,0.952398417,0.268539141,0.251690959,0.060036251,0.990118302,0.710320664,0.737551573,743
0.267812082,0.943454405,0.810216154,0.16960227,0.654652077,0.84898249,0.546772823,0.528453669,0.088822164,0.869111236,0.454244401,0.373252475,0.409525153,0.816512539,0.734748853,0.722611422,0.115303172,0.45763184,0.326310324,0.917778852,0.477315375,0.399635128,0.506692934,0.484198649,0.403213145,0.000728753,0.014317831,0.779909396,0.71009145,0.426817987,0.966722153,0.121469282,0.045356718,0.619133443,0.052103503,0.32745708,0.571475018,0.655787618,0.360925686,0.729365742,0.295466657,0.317766132,0.369350005,0.596062349,0.695148528,0.099151013,0.610363754,0.896283311,0.090219747,0.001066958,0.544930429,0.025550772,0.503490764,0.498530408,0.454267418,0.794358108,0.954019147,0.088587407,0.084920693,0.702560679,0.322177646,0.153153712,0.591128727,0.755417675,0.907848116,0.881215912,0.953831644,0.291549823,0.537764587,0.549455859,0.940595019,0.328224791,0.719157517,0.925040821,0.300775491,0.729014784,0.425811805,0.183972292,0.062174826,0.764761723,744
0.540235375,0.491045641,0.976595937,0.817311825,0.382169123,0.518305343,0.015359517,0.692673891,0.746368764,0.506164219,0.228695406,0.14868977,0.234722279,0.101610239,0.7463283,0.036418696,0.332550175,0.387335556,0.48966871,0.983188575,0.084461157,0.101248068,0.241790302,0.28298395,0.926125551,0.214834569,0.125164475,0.341981005,0.452101907,0.375253967,0.16371686,0.443602863,0.100642002,0.290314786,0.587685237,0.961229163,0.463117839,0.451879574,0.107579022,0.903659341,0.222136581,0.806317922,0.030689672,0.525525598,0.396386751,0.185195154,0.976379704,0.8863982,0.534155882,0.840709018,0.732412284,0.73115754,0.220177938,0.392363131,0.411566688,0.848015082,0.548464389,0.293073796,0.16390163,0.763568567,0.958687365,0.415959194,0.130819683,0.73283186,0.514971179,0.336229662,0.193373771,0.035997284,0.151932814,0.293949375,0.640261923,0.425813834,0.803261827,0.154235017,0.581011677,0.602355412,0.949652388,0.986112592,0.56465528,0.669419513,745
0.65357358,0.211838908,0.419994036,0.144049563,0.147136139,0.824117428,0.970970813,0.500292032,0.760309541,0.746026504,0.562078648,0.416707593,0.949382184,0.864382376,0.749882434,0.457912703,0.806943218,0.318714046,0.987562763,0.882755116,0.39364648,0.883614349,0.573481047,0.431070934,0.623396731,0.515015455,0.585026081,0.187091097,0.701633818,0.967030014,0.827015534,0.126018174,0.66244367,0.721997683,0.754175795,0.256112001,0.365857846,0.053699247,0.131228419,0.365222695,0.676081317,0.14992272,0.706029796,0.873052286,0.785479918,0.738215404,0.140971977,0.132143153,0.700010108,0.654909199,0.858514587,0.719206858,0.222314455,0.231419781,0.682701093,0.602073951,0.745310197,0.595057337,0.012829243,0.190827406,0.71960565,0.878620363,0.035967359,0.599243583,0.576647542,0.404054023,0.438419489,0.454890765,0.046744648,0.19513062,0.540858563,0.176197726,0.531611982,0.955914389,0.342172058,0.606798738,0.188566704,0.948723031,0.371938206,0.972240894,746
0.440717683,0.968738418,0.003379681,0.553981163,0.000513125,0.601029847,0.22854184,0.795355301,0.97745837,0.833330499,0.000770108,0.659650802,0.658269796,0.913063699,0.100125448,0.607953633,0.743658955,0.781044973,0.152562954,0.980149527,0.4406017,0.151477193,0.954793287,0.408651203,0.891682429,0.20041336,0.393711746,0.75239376,0.519922271,0.344673564,0.342895861,0.574031317,0.707973232,0.945152136,0.984969867,0.414477137,0.267714273,0.374317216,0.520922215,0.452138187,0.813167962,0.661792776,0.689391323,0.082973908,0.302342124,0.846360584,0.902093537,0.025958807,0.752752863,0.147595982,0.623594717,0.771512425,0.457030377,0.239890143,0.58654237,0.218257718,0.204990611,0.013123998,0.247697644,0.23198069,0.309226404,0.455313048,0.393970577,0.504392563,0.521381626,0.741404915,0.192992655,0.603762543,0.216475086,0.027053243,0.494243006,0.919847611,0.449475679,0.00772455,0.595793673,0.319543942,0.612343627,0.66740673,0.180388804,0.955479436,747
0.837700066,0.762574146,0.201101904,0.58220567,0.458265409,0.947741336,0.49488768,0.915176466,6.20E-05,0.354653233,0.827532172,0.771633762,0.244669801,0.351329621,0.409897495,0.454447245,0.864280153,0.224921533,0.990329335,0.364224675,0.659370674,0.243405254,0.112051329,0.265333404,0.029631056,0.768449264,0.924436825,0.581433597,0.751014824,0.655030293,0.316098703,0.319912161,0.208106276,0.410014261,0.114155962,0.471775704,0.277717438,0.818288246,0.982012669,0.833513798,0.437648198,0.604102882,0.836157586,0.973783052,0.497091275,0.360308375,0.331576556,0.860195797,0.76477088,0.360598405,0.476016488,0.535369505,0.937557309,0.219539859,0.131818777,0.21567296,0.356056261,0.600442464,0.87845555,0.317305998,0.593772198,0.211161819,0.484306936,0.327726378,0.077597923,0.368387895,0.813488212,0.792481553,0.247056092,0.428896281,0.865075902,0.286720435,0.572444539,0.203038281,0.334278399,0.175964758,0.109500589,0.007298503,0.536688922,0.585539439,748
0.982959123,0.854049631,0.197939004,0.579500803,0.246111407,0.637496329,0.528878327,0.586136076,0.65934426,0.925836652,0.9632119,0.583577578,0.729701981,0.884364162,0.012255729,0.547543807,0.139451132,0.679063055,0.029804779,0.473760086,0.945415651,0.017029643,0.476681855,0.115449288,0.87199465,0.801008511,0.137696285,0.898095115,0.759488626,0.77654876,0.826235402,0.695714689,0.069421256,0.250661601,0.738414351,0.695201001,0.228996973,0.562689081,0.679054932,0.154739627,0.321962068,0.927047045,0.966223908,0.154213204,0.728136489,0.718751289,0.234650593,0.004352578,0.638925246,0.459762163,0.4438036,0.572202329,0.280912898,0.891421685,0.437311129,0.798816994,0.495680842,0.354474008,0.113637666,0.024834377,0.250866453,0.601408406,0.669796561,0.096191986,0.746896074,0.769997279,0.334944444,0.962628088,0.124233302,0.222570996,0.972751017,0.891217429,0.689343355,0.424660747,0.038559548,0.406787234,0.319850304,0.034031186,0.650461457,0.576743411,749
0.113796657,0.684896034,0.109449399,0.880132124,0.891030343,0.51716457,0.550929614,0.349284285,0.547824844,0.18213397,0.893862356,0.338437874,0.326341115,0.378338248,0.22553876,0.455609507,0.468960703,0.444761078,0.83563563,0.476937948,0.563249873,0.795005266,0.527894046,0.307636738,0.850117259,0.251955428,0.936788234,0.863663466,0.36695029,0.090471138,0.892677176,0.949413041,0.654214167,0.261544527,0.522101287,0.24494313,0.393355222,0.919738103,0.104666616,0.711514213,0.736997849,0.543445259,0.693694403,0.102961494,0.150304759,0.927480307,0.486369673,0.824084567,0.844881342,0.992877654,0.130753604,0.387534419,0.421368751,0.224614079,0.159126363,0.108770456,0.252460096,0.574495287,0.847648593,0.818397098,0.509646819,0.884004691,0.465290256,0.630776093,0.599276195,0.401856316,0.369999996,0.346062491,0.62716759,0.468447042,0.546851453,0.996295258,0.044629054,0.580944481,0.566701591,0.117943714,0.059775599,0.234782306,0.871859408,0.89051682,750
0.421949537,0.14475021,0.870474342,0.714765913,0.572308319,0.539676927,0.793040508,0.009662089,0.63708749,0.920729331,0.890363791,0.952365221,0.673677452,0.388830102,0.173849917,0.876168643,0.109144109,0.217991699,0.266421799,0.258939134,0.14208771,0.609447748,0.511328361,0.76301957,0.523096122,0.177505349,0.368814899,0.429770171,0.157367694,0.663458376,0.156632073,0.766611838,0.969665558,0.968579894,0.692732244,0.056955156,0.97443787,0.883963006,0.952207054,0.574235487,0.171644713,0.859542335,0.547477916,0.72514649,0.935570159,0.293375333,0.344976779,0.58153186,0.105759517,0.062985995,0.746804544,0.375298793,0.520937305,0.700368837,0.930251259,0.005928962,0.507753158,0.294084124,0.321350957,0.81683415,0.956044573,0.300753393,0.807303135,0.575249137,0.512604133,0.31885555,0.314894014,0.067453855,0.089697657,0.60780424,0.939150681,0.061829118,0.505145134,0.899622848,0.921598554,0.732902034,0.048949815,0.503768562,0.9165801,0.605481513,751
0.522017543,0.054585837,0.915867221,0.502379244,0.330581797,0.695802029,0.60022694,0.115434309,0.722316034,0.753228449,0.818668815,0.98032823,0.017989387,0.580555127,0.574791078,0.845382831,0.369937805,0.599092335,0.681389297,0.030220249,0.227186863,0.957177114,0.872917213,0.698529683,0.945548216,0.808808431,0.338254058,0.796977987,0.568131813,0.381755626,0.785618746,0.237924648,0.651584941,0.100564385,0.588791945,0.900415425,0.50720874,0.615809618,0.834037359,0.644298688,0.853439829,0.716828483,0.600838529,0.800600923,0.975497693,0.807223409,0.302244787,0.292330697,0.205777793,0.624726881,0.574589168,0.555947385,0.056986901,0.634502094,0.206842792,0.253468314,0.209854514,0.748536822,0.569723452,0.924799321,0.774526329,0.059415419,0.180862865,0.886354817,0.171769259,0.923353785,0.854318368,0.285978562,0.419328401,0.504420464,0.044215726,0.645863626,0.172102332,0.510849242,0.056424708,0.814570809,0.727386182,0.459617027,0.355780724,0.944788951,752
0.716879149,0.437493076,0.09604808,0.167442292,0.848690509,0.471231401,0.537177308,0.533739528,0.683942668,0.912339391,0.931157117,0.898457854,0.945954112,0.332711489,0.184488393,0.336882741,0.099457097,0.777470196,0.231946768,0.937748951,0.7120316,0.685127802,0.679609501,0.042571003,0.120596274,0.394609549,0.235668591,0.727733651,0.093225922,0.101389217,0.843561733,0.040816735,0.619287418,0.693025812,0.157839003,0.415094139,0.004427933,0.535744829,0.587240299,0.795513298,0.190191529,0.854907293,0.017877685,0.459493065,0.377487676,0.446716205,0.872435059,0.878478816,0.123988343,0.238779936,0.692255488,0.363240717,0.279687594,0.302371165,0.095793316,0.172243208,0.83229312,0.078061397,0.928198225,0.480775281,0.364264518,0.437882095,0.933026981,0.700510135,0.779342894,0.914738771,0.184791047,0.155190883,0.88463918,0.064548629,0.928898059,0.439721365,0.124685223,0.351699034,0.909129573,0.67472253,0.374935778,0.088439137,0.374581164,0.436663142,753
0.437752706,0.810990852,0.927188727,0.048070721,0.675240501,0.079044095,0.717643286,0.171385032,0.257806683,0.233609412,0.130570154,0.049057704,0.011536562,0.982274317,0.91641662,0.842020069,0.174005715,0.63089984,0.856633824,0.890560505,0.903324858,0.0676361,0.255223781,0.635425527,0.845084476,0.2097535,0.136590842,0.091242532,0.445161164,0.80960451,0.602182513,0.143272923,0.617491404,0.247808019,0.787875336,0.554475817,0.206987715,0.906199637,0.255343492,0.307845187,0.166109437,0.966297715,0.736779839,0.255413108,0.240414006,0.432748515,0.723613026,0.600298523,0.032900243,0.299607242,0.634706739,0.778693089,0.314127795,0.336145112,0.267842501,0.238766058,0.021788074,0.044225816,0.652661946,0.81460057,0.089715418,0.344646852,0.276694686,0.938325089,0.6938044,0.766053525,0.372781842,0.076894202,0.44850584,0.409723113,0.318916949,0.024041272,0.080015057,0.708930672,0.464134396,0.701961826,0.568090772,0.575089296,0.72542958,0.119254003,754
0.135629088,0.264452,0.998064304,0.64091369,0.749382223,0.401861399,0.022111752,0.749800262,0.145013156,0.390036706,0.573722942,0.910447176,0.440716977,0.165020424,0.551827313,0.013925899,0.3109187,0.577211661,0.500348863,0.012837318,0.370871048,0.489302106,0.512672307,0.978491284,0.995033483,0.453238843,0.476727175,0.526450073,0.70998715,0.643573092,0.520389584,0.729980491,0.657715217,0.653231925,0.964626789,0.03440038,0.973775921,0.625069215,0.393187554,0.870530502,0.397262639,0.305750353,0.857125379,0.814720911,0.32283069,0.429340236,0.028194212,0.635956991,0.673087564,0.225266502,0.431050814,0.37884154,0.573886886,0.468325783,0.219550348,0.98901391,0.429794679,0.210173913,0.387295011,0.147640715,0.433833071,0.713722861,0.719936748,0.37746165,0.375582258,0.868002963,0.565898914,0.326917716,0.197356772,0.165390162,0.262760092,0.518003703,0.393883138,0.718016611,0.850275827,0.734655053,0.27113845,0.40355967,0.485274488,0.454445894,755
0.428024002,0.750982529,0.172323632,0.5194972,0.047524935,0.818387272,0.408996015,0.649195979,0.994026881,0.992915819,0.602640218,0.037002177,0.714420222,0.55371486,0.845381247,0.462686998,0.191516013,0.842395718,0.515818234,0.924593515,0.13612865,0.696515639,0.667588917,0.040044694,0.732902652,0.868186375,0.692897299,0.220801914,0.29943424,0.998997725,0.529424614,0.76830253,0.125000222,0.553790723,0.148201345,0.087176666,0.757240199,0.775972493,0.918132993,0.886265901,0.494012958,0.466469278,0.24231819,0.65286326,0.442348073,0.913278163,0.171253883,0.409000917,0.666758703,0.452035844,0.941644601,0.867538567,0.043949551,0.592892657,0.669941779,0.027159172,0.882008278,0.952411892,0.753679034,0.454072516,0.543562693,0.781781394,0.153576477,0.781802201,0.085824566,0.73479391,0.841035883,0.923606398,0.424904365,0.710973294,0.738415056,0.93276066,0.477236913,0.607357466,0.657116742,0.804768892,0.315041243,0.647347766,0.779454397,0.756965112,756
0.422525545,0.375456832,0.458415464,0.754266567,0.905059582,0.677650819,0.482943748,0.933651691,0.775821102,0.393496906,0.325604743,0.681110527,0.285994614,0.627039532,0.459024353,0.804571644,0.641421887,0.627865403,0.836154918,0.569141556,0.282401544,0.568044695,0.762897878,0.045564069,0.330110083,0.94666961,0.089462058,0.293668025,0.122848065,0.524916856,0.78923624,0.712950458,0.289361565,0.426448264,0.660694182,0.850326098,0.81782638,0.410610693,0.988166168,0.260551022,0.138145501,0.042841426,0.223053987,0.959171522,0.252920365,0.826715522,0.634301534,0.667906575,0.109809665,0.887162266,0.289726665,0.26554439,0.184262383,0.301926628,0.815907169,0.252440546,0.473503112,0.009742442,0.353589019,0.083568776,0.387001997,0.184801512,0.159987735,0.200122872,0.853146885,0.208499473,0.018504327,0.666405309,0.164128978,0.424822969,0.792596304,0.662417282,0.521930233,0.74688376,0.906028703,0.670289284,0.113026471,0.392438703,0.098423348,0.762122815,757
0.125420632,0.663338745,0.086693221,0.90619133,0.135445529,0.816259128,0.328375428,0.036086901,0.182588541,0.201013566,0.714999812,0.697167456,0.477760826,0.989461922,0.08845128,0.703159927,0.546525153,0.737038919,0.149138165,0.307063855,0.863246358,0.548555674,0.486804785,0.021569831,0.756265612,0.96837886,0.795302601,0.657076988,0.773377883,0.058751044,0.888520819,0.979196158,0.17821502,0.900080859,0.733338437,0.929640746,0.627238382,0.091053034,0.122151309,0.406988287,0.474365135,0.384996777,0.913141323,0.772197175,0.306470866,0.856191333,0.662423429,0.222925474,0.782414246,0.657464042,0.381144897,0.300226417,0.119350571,0.950007115,0.581096539,0.05772836,0.5385713,0.807852809,0.168271256,0.731865279,0.67590259,0.259592433,0.441420692,0.36311761,0.74845456,0.903180622,0.708781238,0.011230638,0.20905692,0.444674016,0.04109844,0.887185138,0.88759565,0.79711441,0.822896463,0.610028454,0.935734915,0.427701314,0.882854203,0.003514497,758
0.678435666,0.824588008,0.679731464,0.168295846,0.658667508,0.940378861,0.999686669,0.503091685,0.758577541,0.447008198,0.139634735,0.496092277,0.314668851,0.4911059,0.497184144,0.903829645,0.84229849,0.024941118,0.692217343,0.716444121,0.403736821,0.624006615,0.962868606,0.363080919,0.856438984,0.329884048,0.798046225,0.54731283,0.317549491,0.49563555,0.247468702,0.725006372,0.392395129,0.198798299,0.334875876,0.874495127,0.07132785,0.029807379,0.646724082,0.164089522,0.363389769,0.013583471,0.270911112,0.911007272,0.077824279,0.135911645,0.112808447,0.354314982,0.127150162,0.625154487,0.366803892,0.615779204,0.246683224,0.90809123,0.087718574,0.711935482,0.514819827,0.03496021,0.363612316,0.433907367,0.197554085,0.851123049,0.607380022,0.774066443,0.472118026,0.34444997,0.25063946,0.00457435,0.530562965,0.495275403,0.72277061,0.553798074,0.906302395,0.096031247,0.563582547,0.944911294,0.096873092,0.712910509,0.128384027,0.36088396,759
0.69944817,0.391667568,0.296622663,0.126491704,0.009051489,0.861475084,0.018814582,0.319302088,0.483199439,0.041730084,0.293357538,0.494873062,0.723220192,0.34358365,0.991457805,0.808883171,0.29202354,0.91478302,0.107979641,0.662483678,0.598649707,0.944756002,0.782752547,0.741520958,0.916308805,0.011163141,0.800205901,0.938051846,0.205117615,0.142968695,0.524987123,0.808294586,0.352241725,0.628960557,0.765232054,0.980931195,0.638672197,0.541116971,0.469939691,0.383567184,0.402264814,0.461705731,0.767470895,0.980089931,0.835711272,0.842546185,0.439435447,0.499607443,0.185260174,0.58885669,0.525055423,0.422232308,0.711559788,0.19702459,0.907370188,0.175398957,0.028879612,0.046869979,0.118429801,0.33722894,0.822121898,0.962092787,0.767448761,0.315167032,0.751887789,0.121193754,0.528898436,0.902890116,0.786670616,0.559963076,0.252292938,0.729098928,0.840660032,0.562255027,0.337697771,0.308248148,0.482470921,0.887692376,0.397340547,0.68734392,760
